datetimeindex,quarter,month,weeknum,weekday,hour,minute,open,high,low,close,volume,log_close,log_volume,diff_close,log_close_close_shift,sin_close,y
2021-09-23 23:45:00,3,9,38,3,23,45,1.0006,1.0019,0.9968,1.0016,3111055.0,0.0015987213636970735,14.950472454926327,0.001000000000000112,1.0009994003597842,0.8423343910458084,0.0
2021-09-24 00:00:00,3,9,38,4,0,0,1.0016,1.0027,0.9939,0.9967,5367966.0,-0.0033054570087264813,15.495959623783492,-0.0049000000000000155,0.9951078274760383,0.8396834086293162,0.0
2021-09-24 00:15:00,3,9,38,4,0,15,0.9966,1.0005,0.9944,0.9996,2886732.0,-0.00040008002133969133,14.875635624408847,0.0029000000000000137,1.0029096016855623,0.8412547965736347,0.0
2021-09-24 00:30:00,3,9,38,4,0,30,0.9997,1.0007,0.995,0.9989,2100479.0,-0.0011006054440330039,14.557675971921983,-0.0007000000000000339,0.9992997198879552,0.8408761433014041,0.0
2021-09-24 00:45:00,3,9,38,4,0,45,0.9989,1.001,0.9945,0.996,2397175.0,-0.004008021397538822,14.689801518678147,-0.0029000000000000137,0.9970968064871358,0.8393030495887411,0.0
2021-09-24 01:00:00,3,9,38,4,1,0,0.9961,1.0,0.996,0.9987,1575920.0,-0.0013008457330480696,14.270349786690238,0.0027000000000000357,1.002710843373494,0.8407678809652266,0.0
2021-09-24 01:15:00,3,9,38,4,1,15,0.9987,0.9987,0.9909,0.995,2396412.0,-0.005012541823544286,14.689483176690636,-0.0037000000000000366,0.9962951837388605,0.838758966169443,0.0
2021-09-24 01:30:00,3,9,38,4,1,30,0.995,0.996,0.9926,0.9931,1573606.0,-0.006923915072824198,14.268880358962782,-0.0019000000000000128,0.9980904522613065,0.837722897342378,0.0
2021-09-24 01:45:00,3,9,38,4,1,45,0.9931,0.9947,0.9869,0.989,3191963.0,-0.011060947359424948,14.976146646005958,-0.0040999999999999925,0.995871513442755,0.8354768708184328,0.0
2021-09-24 02:00:00,3,9,38,4,2,0,0.9891,0.9917,0.985,0.988,3443432.0,-0.012072581234269249,15.051979206421828,-0.0010000000000000009,0.9989888776541962,0.8349269275595438,0.0
2021-09-24 02:15:00,3,9,38,4,2,15,0.9879,0.9899,0.9852,0.9864,1740857.0,-0.013693327132002454,14.369888078673878,-0.0015999999999999348,0.9983805668016195,0.8340452819265459,0.0
2021-09-24 02:30:00,3,9,38,4,2,30,0.9865,0.9884,0.985,0.9862,2084127.0,-0.013896105192111352,14.549860620497638,-0.000200000000000089,0.9997972424979723,0.8339349260479565,0.0
2021-09-24 02:45:00,3,9,38,4,2,45,0.9862,0.9893,0.9852,0.9893,2251024.0,-0.010757656652960208,14.626895781760064,0.0030999999999999917,1.0031433786250255,0.8356416909031238,0.0
2021-09-24 03:00:00,3,9,38,4,3,0,0.9894,0.9919,0.9882,0.9908,3164730.0,-0.009242581366932545,14.967578301864602,0.0015000000000000568,1.001516223592439,0.8364646629138653,0.0
2021-09-24 03:15:00,3,9,38,4,3,15,0.9909,0.9913,0.9887,0.9904,3039237.0,-0.00964637705180545,14.927117055037831,-0.00040000000000006697,0.9995962858296326,0.836245387656823,0.0
2021-09-24 03:30:00,3,9,38,4,3,30,0.9903,0.9911,0.9886,0.9898,1087628.0,-0.010252376464351353,13.899509736168165,-0.0005999999999999339,0.999394184168013,0.8359162239086163,0.0
2021-09-24 03:45:00,3,9,38,4,3,45,0.9898,0.9899,0.9812,0.9824,3410579.0,-0.017756721589258985,15.042392629567615,-0.007399999999999962,0.9925237421701354,0.8318318314895509,0.0
2021-09-24 04:00:00,3,9,38,4,4,0,0.9824,0.9856,0.9776,0.9799,4240331.0,-0.020304753340364273,15.260151890198882,-0.0025000000000000577,0.9974552117263843,0.8304416640848998,0.0
2021-09-24 04:15:00,3,9,38,4,4,15,0.9798,0.984,0.9789,0.9814,3177911.0,-0.01877515532633398,14.971734620652038,0.0015000000000000568,1.0015307684457597,0.8312763879154081,0.0
2021-09-24 04:30:00,3,9,38,4,4,30,0.9815,0.9835,0.9801,0.9827,1599631.0,-0.017451393613755858,14.285283535611974,0.0012999999999999678,1.0013246382718566,0.8319983023798511,0.0
2021-09-24 04:45:00,3,9,38,4,4,45,0.9827,0.9839,0.9812,0.9823,1434527.0,-0.017858518301313193,14.176345736115588,-0.00040000000000006697,0.9995929581764526,0.8317763245554075,0.0
2021-09-24 05:00:00,3,9,38,4,5,0,0.9824,0.983,0.9732,0.976,4067753.0,-0.024292692569044587,15.218601316509744,-0.006299999999999972,0.9935864807085412,0.8282626422763694,0.0
2021-09-24 05:15:00,3,9,38,4,5,15,0.9759,0.976,0.9689,0.9732,6637687.0,-0.02716566807276955,15.708274117393476,-0.0028000000000000247,0.9971311475409835,0.8266904453396272,0.0
2021-09-24 05:30:00,3,9,38,4,5,30,0.9732,0.9755,0.97,0.9746,3469349.0,-0.025728148572731223,15.059477526253282,0.0014000000000000679,1.0014385532264694,0.8274773547356735,0.0
2021-09-24 05:45:00,3,9,38,4,5,45,0.9746,0.9763,0.9738,0.976,2616810.0,-0.024292692569044587,14.777466576660336,0.0013999999999999568,1.0014364867638006,0.8282626422763694,0.0
2021-09-24 06:00:00,3,9,38,4,6,0,0.9759,0.9809,0.9741,0.9798,3657074.0,-0.02040680977766262,15.112173932092226,0.0038000000000000256,1.0038934426229509,0.8303859493734126,0.0
2021-09-24 06:15:00,3,9,38,4,6,15,0.9798,0.9839,0.9798,0.9823,2498843.0,-0.017858518301313193,14.731338382713457,0.0024999999999999467,1.002551541130843,0.8317763245554075,0.0
2021-09-24 06:30:00,3,9,38,4,6,30,0.9822,0.9826,0.9763,0.9776,2357652.0,-0.02265469056480615,14.673176766490855,-0.0046999999999999265,0.9952153110047848,0.8291581258318322,0.0
2021-09-24 06:45:00,3,9,38,4,6,45,0.9775,0.9775,0.9705,0.9707,3803314.0,-0.029737818263956432,15.15138334989693,-0.006900000000000017,0.9929418985270049,0.8252812208809545,0.0
2021-09-24 07:00:00,3,9,38,4,7,0,0.9707,0.9858,0.9704,0.9834,8079368.0,-0.016739324004297996,15.904824209616322,0.012700000000000045,1.0130833419182035,0.8323864432319316,0.0
2021-09-24 07:15:00,3,9,38,4,7,15,0.9835,0.9871,0.9799,0.9816,3295650.0,-0.018571385585435342,15.008113975052625,-0.0018000000000000238,0.99816961561928,0.8313875431501283,0.0
2021-09-24 07:30:00,3,9,38,4,7,30,0.9816,0.9875,0.9777,0.9854,7371397.0,-0.014707628872274288,15.813117798441569,0.0038000000000000256,1.0038712306438469,0.8334931690037919,0.0
2021-09-24 07:45:00,3,9,38,4,7,45,0.9854,0.9891,0.9824,0.9825,6862464.0,-0.01765493523872071,15.741577118884525,-0.0029000000000000137,0.9970570326770855,0.8318873301053759,0.0
2021-09-24 08:00:00,3,9,38,4,8,0,0.9824,0.9884,0.9818,0.9876,3763489.0,-0.01247752151111258,15.14085701064124,0.005099999999999993,1.0051908396946565,0.8347067164456432,0.0
2021-09-24 08:15:00,3,9,38,4,8,15,0.9876,0.9928,0.9866,0.992,5454722.0,-0.008032171697264267,15.511992213530881,0.0043999999999999595,1.0044552450384772,0.8371216855386975,0.0
2021-09-24 08:30:00,3,9,38,4,8,30,0.992,0.9925,0.9873,0.9887,2557351.0,-0.011364330079049759,14.754482515091187,-0.0032999999999999696,0.9966733870967742,0.8353119755408239,0.0
2021-09-24 08:45:00,3,9,38,4,8,45,0.9886,0.9892,0.9738,0.9759,5820455.0,-0.0243951568347216,15.576888995345984,-0.012800000000000034,0.9870537068878324,0.828206604128028,0.0
2021-09-24 09:00:00,3,9,38,4,9,0,0.9759,0.9765,0.9442,0.9481,25296604.0,-0.053295297058223556,17.046180715439185,-0.027799999999999936,0.9715134747412646,0.8123088393698086,0.0
2021-09-24 09:15:00,3,9,38,4,9,15,0.9479,0.9479,0.9205,0.9271,31546614.0,-0.07569384436920029,17.26697681948054,-0.02100000000000002,0.9778504377175403,0.7998828539557494,0.0
2021-09-24 09:30:00,3,9,38,4,9,30,0.927,0.9388,0.9267,0.9284,14933761.0,-0.07429260458185508,16.51913504669989,0.0012999999999999678,1.001402221982526,0.8006623808469333,0.0
2021-09-24 09:45:00,3,9,38,4,9,45,0.9284,0.9311,0.9207,0.9217,23133262.0,-0.08153548798251854,16.956782053230683,-0.006700000000000039,0.9927832830676432,0.7966303641625302,0.0
2021-09-24 10:00:00,3,9,38,4,10,0,0.9213,0.9288,0.9123,0.9279,22372522.0,-0.07483131062300348,16.92334406738876,0.006199999999999983,1.0067267006618206,0.8003627228724103,0.0
2021-09-24 10:15:00,3,9,38,4,10,15,0.928,0.9286,0.9161,0.9186,13092308.0,-0.08490450709044402,16.387535440143772,-0.009299999999999975,0.9899773682508891,0.7947526924046666,0.0
2021-09-24 10:30:00,3,9,38,4,10,30,0.9186,0.9186,0.9072,0.91,15373279.0,-0.09431067947124129,16.54814143043232,-0.008599999999999941,0.9906379272806445,0.7895037396899505,0.0
2021-09-24 10:45:00,3,9,38,4,10,45,0.91,0.9136,0.9062,0.9093,12152562.0,-0.0950802062502699,16.313050569719632,-0.0007000000000000339,0.9992307692307691,0.7890739242719857,0.0
2021-09-24 11:00:00,3,9,38,4,11,0,0.9094,0.9145,0.8951,0.8961,33915213.0,-0.10970326509196324,17.339374232749496,-0.01319999999999999,0.9854833388320686,0.7808966797031731,0.0
2021-09-24 11:15:00,3,9,38,4,11,15,0.8963,0.9144,0.8858,0.9099,24727881.0,-0.0944205756194919,17.02344195042405,0.013800000000000034,1.0154000669568128,0.7894423611675851,0.0
2021-09-24 11:30:00,3,9,38,4,11,30,0.9099,0.916,0.8987,0.9151,17326384.0,-0.08872193006080453,16.667740984409523,0.005199999999999982,1.0057149137267831,0.7926235619694832,1.0
2021-09-24 11:45:00,3,9,38,4,11,45,0.9152,0.9234,0.9111,0.9191,13321485.0,-0.08436034861807322,16.404888703348846,0.0040000000000000036,1.0043711069828434,0.7950560597503598,1.0
2021-09-24 12:00:00,3,9,38,4,12,0,0.9192,0.9192,0.9075,0.9088,9635852.0,-0.09563023101525009,16.081001283528792,-0.010299999999999976,0.9887933848329888,0.7887666765246982,1.0
2021-09-24 12:15:00,3,9,38,4,12,15,0.9088,0.9182,0.9081,0.9164,6594191.0,-0.0873023284027966,15.701699667920733,0.00759999999999994,1.008362676056338,0.7934155166903741,1.0
2021-09-24 12:30:00,3,9,38,4,12,30,0.9163,0.917,0.9095,0.9112,5749723.0,-0.09299286684916466,15.56466223770009,-0.005199999999999982,0.994325621999127,0.7902396659699539,1.0
2021-09-24 12:45:00,3,9,38,4,12,45,0.9111,0.9127,0.902,0.9061,7854324.0,-0.0986056037541221,15.876574766133999,-0.005099999999999993,0.9944029850746269,0.7871041331664067,1.0
2021-09-24 13:00:00,3,9,38,4,13,0,0.9064,0.9094,0.8994,0.9058,10105924.0,-0.0989367478600235,16.128632344520735,-0.00029999999999996696,0.9996689107162565,0.7869190517078755,1.0
2021-09-24 13:15:00,3,9,38,4,13,15,0.9058,0.9079,0.8954,0.902,10007536.0,-0.10314075891951337,16.11884896714442,-0.0038000000000000256,0.995804813424597,0.7845685620819146,1.0
2021-09-24 13:30:00,3,9,38,4,13,30,0.902,0.9223,0.8995,0.9175,16329450.0,-0.08610269905341174,16.608480784036527,0.015499999999999958,1.0171840354767183,0.7940845849686459,1.0
2021-09-24 13:45:00,3,9,38,4,13,45,0.9175,0.924,0.913,0.9223,7494562.0,-0.08088472874046385,15.829688248851907,0.0048000000000000265,1.0052316076294279,0.7969929008027867,1.0
2021-09-24 14:00:00,3,9,38,4,14,0,0.9224,0.9322,0.92,0.929,10761520.0,-0.07364654016829848,16.191487366661622,0.006700000000000039,1.0072644475767105,0.8010217061911918,1.0
2021-09-24 14:15:00,3,9,38,4,14,15,0.9292,0.9388,0.9253,0.9367,8625337.0,-0.06539221876705219,15.970214592582156,0.007699999999999929,1.0082884822389666,0.8056074063051788,1.0
2021-09-24 14:30:00,3,9,38,4,14,30,0.9367,0.9383,0.9319,0.9365,6070677.0,-0.06560575709799385,15.618980688941642,-0.00019999999999997797,0.999786484466745,0.8054889002437141,1.0
2021-09-24 14:45:00,3,9,38,4,14,45,0.9365,0.9369,0.9294,0.9314,4216973.0,-0.07106644843386022,15.254628130052284,-0.005099999999999993,0.994554191137213,0.8024561225981562,1.0
2021-09-24 15:00:00,3,9,38,4,15,0,0.9314,0.932,0.9235,0.9243,3975957.0,-0.07871858471140511,15.195776031810784,-0.007099999999999995,0.9923770667811896,0.7981992833564726,1.0
2021-09-24 15:15:00,3,9,38,4,15,15,0.9243,0.9289,0.9227,0.9246,3403422.0,-0.07839406742801201,15.040291954022692,0.00029999999999996696,1.000324569944823,0.7983799654786207,1.0
2021-09-24 15:30:00,3,9,38,4,15,30,0.9246,0.925,0.9154,0.92,6357982.0,-0.08338160893905101,15.665221589369922,-0.0045999999999999375,0.9950248756218906,0.795601620036366,1.0
2021-09-24 15:45:00,3,9,38,4,15,45,0.92,0.9243,0.9168,0.9218,4083373.0,-0.0814269986957292,15.22243392052543,0.0017999999999999128,1.0019565217391304,0.7966908068551907,1.0
2021-09-24 16:00:00,3,9,38,4,16,0,0.9217,0.9263,0.9174,0.9213,7264853.0,-0.08196956286725067,15.798558620783187,-0.0004999999999999449,0.9994575829898026,0.7963885137348972,1.0
2021-09-24 16:15:00,3,9,38,4,16,15,0.9213,0.933,0.9203,0.9289,11390487.0,-0.07375418858866198,16.248289091313534,0.00759999999999994,1.0082492130684901,0.8009618386558652,1.0
2021-09-24 16:30:00,3,9,38,4,16,30,0.9289,0.9329,0.926,0.9261,3766233.0,-0.07677305880591372,15.141585855642813,-0.0027999999999999137,0.99698568198945,0.7992822979514146,1.0
2021-09-24 16:45:00,3,9,38,4,16,45,0.9261,0.9329,0.926,0.9298,2871462.0,-0.07278576972565273,14.87033186569727,0.0036999999999999256,1.003995248893208,0.8015003580557181,1.0
2021-09-24 17:00:00,3,9,38,4,17,0,0.9299,0.9299,0.9226,0.9267,2712693.0,-0.07612539038949137,14.813452426373397,-0.0030999999999999917,0.9966659496665949,0.7996427275063367,1.0
2021-09-24 17:15:00,3,9,38,4,17,15,0.9267,0.9299,0.925,0.9296,2091708.0,-0.07300089288449028,14.553491515074942,0.0029000000000000137,1.0031293838351139,0.8013807431676447,1.0
2021-09-24 17:30:00,3,9,38,4,17,30,0.9296,0.9297,0.9192,0.921,3830925.0,-0.08229524272683016,15.158616846357244,-0.008599999999999941,0.9907487091222031,0.7962070422912626,1.0
2021-09-24 17:45:00,3,9,38,4,17,45,0.9211,0.9241,0.9185,0.9225,2750443.0,-0.08066790306745482,14.827272547578097,0.0014999999999999458,1.001628664495114,0.7971136825965508,1.0
2021-09-24 18:00:00,3,9,38,4,18,0,0.9226,0.9278,0.9215,0.9257,1670284.0,-0.07720507090897151,14.328504229814635,0.0031999999999999806,1.003468834688347,0.7990418517169978,1.0
2021-09-24 18:15:00,3,9,38,4,18,15,0.9257,0.93,0.9241,0.9287,1522873.0,-0.07396952020017444,14.236109240350421,0.0030000000000000027,1.0032407907529437,0.8008420795569559,1.0
2021-09-24 18:30:00,3,9,38,4,18,30,0.9287,0.9288,0.9211,0.9267,2023168.0,-0.07612539038949137,14.520175157684537,-0.0020000000000000018,0.997846452029719,0.7996427275063367,1.0
2021-09-24 18:45:00,3,9,38,4,18,45,0.9266,0.9299,0.925,0.9261,2246851.0,-0.07677305880591372,14.625040238332415,-0.0005999999999999339,0.9993525412754938,0.7992822979514146,1.0
2021-09-24 19:00:00,3,9,38,4,19,0,0.926,0.9308,0.9253,0.93,1614393.0,-0.07257069283483537,14.294469592595867,0.0039000000000000146,1.004211208292841,0.8016199408837772,1.0
2021-09-24 19:15:00,3,9,38,4,19,15,0.9298,0.9322,0.9265,0.932,1926064.0,-0.07042246429654582,14.470989100279294,0.0020000000000000018,1.0021505376344086,0.8028140048118926,1.0
2021-09-24 19:30:00,3,9,38,4,19,30,0.9319,0.9379,0.9286,0.9288,3761279.0,-0.07386184859845535,15.140269617099394,-0.0032000000000000917,0.9965665236051501,0.8009019631109203,1.0
2021-09-24 19:45:00,3,9,38,4,19,45,0.9287,0.9341,0.9267,0.9338,2231858.0,-0.06849299644530044,14.618344980387812,0.0050000000000000044,1.0053832902670112,0.8038859168600732,1.0
2021-09-24 20:00:00,3,9,38,4,20,0,0.9339,0.9378,0.9314,0.9362,3378706.0,-0.06592615011616682,15.033003353920483,0.0024000000000000687,1.0025701434996788,0.8053110807413315,1.0
2021-09-24 20:15:00,3,9,38,4,20,15,0.9362,0.9383,0.9357,0.9379,1660970.0,-0.06411194546724429,14.322912327023532,0.0016999999999999238,1.0018158513138218,0.8063177657979296,1.0
2021-09-24 20:30:00,3,9,38,4,20,30,0.9379,0.944,0.9356,0.9436,6000830.0,-0.0580529314486171,15.607408350958488,0.005700000000000038,1.006077406973025,0.8096760997381985,1.0
2021-09-24 20:45:00,3,9,38,4,20,45,0.9435,0.9477,0.9409,0.9464,3974520.0,-0.05508996631796001,15.19541454406215,0.0028000000000000247,1.002967359050445,0.8113161792636902,1.0
2021-09-24 21:00:00,3,9,38,4,21,0,0.9464,0.9498,0.9448,0.9492,4050033.0,-0.05213575442052851,15.214235587197674,0.0028000000000000247,1.002958579881657,0.812949898074492,1.0
2021-09-24 21:15:00,3,9,38,4,21,15,0.9491,0.957,0.9485,0.9554,5167471.0,-0.045625178026275554,15.457893958524249,0.006199999999999983,1.0065318162663295,0.816544718637569,1.0
2021-09-24 21:30:00,3,9,38,4,21,30,0.9553,0.9566,0.9499,0.9518,2245007.0,-0.04940035029512699,14.62421919719372,-0.0036000000000000476,0.9962319447351894,0.8144612160522509,1.0
2021-09-24 21:45:00,3,9,38,4,21,45,0.9518,0.959,0.9517,0.9539,3476652.0,-0.047196434830974694,15.061580319699756,0.0020999999999999908,1.0022063458709813,0.8156778770704043,1.0
2021-09-24 22:00:00,3,9,38,4,22,0,0.954,0.9582,0.951,0.9522,3733312.0,-0.04898018222171861,15.132806333295173,-0.0016999999999999238,0.998217842541147,0.8146932380891734,0.0
2021-09-24 22:15:00,3,9,38,4,22,15,0.9521,0.9535,0.9454,0.9457,4045105.0,-0.05582988496067059,15.213018066110633,-0.006500000000000061,0.9931737030035707,0.8109067551978968,0.0
2021-09-24 22:30:00,3,9,38,4,22,30,0.9457,0.9473,0.9441,0.9464,3903747.0,-0.05508996631796001,15.177447419087295,0.0007000000000000339,1.000740192450037,0.8113161792636902,0.0
2021-09-24 22:45:00,3,9,38,4,22,45,0.9465,0.9537,0.946,0.9515,4792219.0,-0.04971559224593286,15.38250411890177,0.005099999999999993,1.0053888419273034,0.8142871140041016,0.0
2021-09-24 23:00:00,3,9,38,4,23,0,0.9516,0.9528,0.947,0.9481,2319856.0,-0.053295297058223556,14.657015672750617,-0.0033999999999999586,0.9964266946925907,0.8123088393698086,0.0
2021-09-24 23:15:00,3,9,38,4,23,15,0.948,0.95,0.945,0.9457,1478969.0,-0.05582988496067059,14.206855781365089,-0.0024000000000000687,0.9974686214534331,0.8109067551978968,0.0
2021-09-24 23:30:00,3,9,38,4,23,30,0.9457,0.9464,0.9382,0.9389,4802620.0,-0.06304630171763533,15.384672160298624,-0.006800000000000028,0.9928095590567833,0.8069088451358132,0.0
2021-09-24 23:45:00,3,9,38,4,23,45,0.9386,0.9455,0.9362,0.944,3687572.0,-0.057629112836636416,15.120478804863323,0.005099999999999993,1.005431888380019,0.8099107857579821,0.0
2021-09-25 00:00:00,3,9,38,5,0,0,0.9442,0.9454,0.9358,0.9388,4957892.0,-0.06315281500526863,15.416491208363013,-0.005199999999999982,0.9944915254237289,0.8068497735031733,0.0
2021-09-25 00:15:00,3,9,38,5,0,15,0.9387,0.9514,0.9381,0.943,4085917.0,-0.05868899634867961,15.22305674088858,0.0041999999999999815,1.0044737963357477,0.8093238278174363,0.0
2021-09-25 00:30:00,3,9,38,5,0,30,0.9428,0.9491,0.9398,0.9427,3619345.0,-0.059007180580032424,15.101803628203958,-0.00029999999999996696,0.9996818663838812,0.8091475825904115,0.0
2021-09-25 00:45:00,3,9,38,5,0,45,0.9426,0.9495,0.9395,0.9477,2455530.0,-0.05371728250598787,14.713853181857788,0.0050000000000000044,1.005303914288745,0.8120754833801012,0.0
2021-09-25 01:00:00,3,9,38,5,1,0,0.9477,0.95,0.9373,0.9392,3526958.0,-0.06272682990830501,15.07594630101006,-0.008499999999999952,0.991030916956843,0.8070860116168397,0.0
2021-09-25 01:15:00,3,9,38,5,1,15,0.9392,0.9415,0.9306,0.9322,5985612.0,-0.07020789504349645,15.604869147385557,-0.007000000000000006,0.9925468483816013,0.8029332346643789,0.0
2021-09-25 01:30:00,3,9,38,5,1,30,0.9321,0.9399,0.9297,0.9377,4464176.0,-0.06432521055655759,15.311595208789376,0.005499999999999949,1.0059000214546234,0.8061994531533003,0.0
2021-09-25 01:45:00,3,9,38,5,1,45,0.9377,0.947,0.9366,0.9442,4532879.0,-0.057417270869950646,15.326867836427517,0.006500000000000061,1.0069318545376986,0.8100280801755736,0.0
2021-09-25 02:00:00,3,9,38,5,2,0,0.9442,0.9489,0.9426,0.9441,2214811.0,-0.057523186243666126,14.610677630507022,-9.999999999998899e-05,0.9998940902351197,0.809969437016625,0.0
2021-09-25 02:15:00,3,9,38,5,2,15,0.9441,0.9475,0.944,0.9456,1044711.0,-0.055935632330303305,13.859250850108733,0.0014999999999999458,1.0015888147442007,0.8108482336046902,0.0
2021-09-25 02:30:00,3,9,38,5,2,30,0.9456,0.9529,0.9456,0.9472,3099902.0,-0.05424501485239577,14.946881056052451,0.0016000000000000458,1.0016920473773265,0.811783605680363,0.0
2021-09-25 02:45:00,3,9,38,5,2,45,0.9473,0.9473,0.9369,0.9398,3340502.0,-0.06208819231342174,15.021631653060258,-0.007400000000000073,0.9921874999999999,0.8074401266497325,0.0
2021-09-25 03:00:00,3,9,38,5,3,0,0.9398,0.9423,0.937,0.94,1647652.0,-0.06187540371808753,14.314861802104533,0.00019999999999997797,1.0002128112364332,0.8075581004051142,0.0
2021-09-25 03:15:00,3,9,38,5,3,15,0.94,0.9492,0.939,0.9458,3059898.0,-0.055724148772361676,14.933892140039662,0.005800000000000027,1.0061702127659575,0.8109652686820359,0.0
2021-09-25 03:30:00,3,9,38,5,3,30,0.9457,0.9504,0.9424,0.9471,3176630.0,-0.05435059475008133,14.971331444398283,0.0013000000000000789,1.0013744977796575,0.8117252057845719,0.0
2021-09-25 03:45:00,3,9,38,5,3,45,0.9472,0.9503,0.9438,0.9455,2820945.0,-0.05604139088362486,14.852582493161671,-0.0016000000000000458,0.9983106324569738,0.8107897039030012,0.0
2021-09-25 04:00:00,3,9,38,5,4,0,0.9456,0.9521,0.9456,0.949,3322534.0,-0.052346480372209236,15.016238302775267,0.0034999999999999476,1.0037017451084083,0.8128334150891385,0.0
2021-09-25 04:15:00,3,9,38,5,4,15,0.9489,0.9546,0.9489,0.9545,2455849.0,-0.04656763581633473,14.713983084274378,0.00550000000000006,1.005795574288725,0.8160248340395703,0.0
2021-09-25 04:30:00,3,9,38,5,4,30,0.9546,0.9577,0.9509,0.9515,2716591.0,-0.04971559224593286,14.814888343400304,-0.0030000000000000027,0.9968569931901519,0.8142871140041016,0.0
2021-09-25 04:45:00,3,9,38,5,4,45,0.9515,0.9522,0.9456,0.9456,2229850.0,-0.055935632330303305,14.617444876599947,-0.005900000000000016,0.9937992643194955,0.8108482336046902,0.0
2021-09-25 05:00:00,3,9,38,5,5,0,0.9457,0.9497,0.9414,0.9414,2925966.0,-0.06038715001509513,14.889135240535706,-0.0041999999999999815,0.9955583756345178,0.808383011963619,0.0
2021-09-25 05:15:00,3,9,38,5,5,15,0.9415,0.9444,0.9397,0.9405,2835807.0,-0.06134363024105197,14.857837110721789,-0.0009000000000000119,0.9990439770554493,0.8078528934605821,0.0
2021-09-25 05:30:00,3,9,38,5,5,30,0.9405,0.9462,0.9404,0.9432,1758248.0,-0.05847692975897584,14.37982841667495,0.0027000000000000357,1.0028708133971291,0.8094412841702406,0.0
2021-09-25 05:45:00,3,9,38,5,5,45,0.9431,0.9486,0.9408,0.9414,2552849.0,-0.06038715001509513,14.752720548371796,-0.0018000000000000238,0.9980916030534351,0.808383011963619,0.0
2021-09-25 06:00:00,3,9,38,5,6,0,0.9413,0.945,0.9409,0.9414,2359901.0,-0.06038715001509513,14.67413022696936,0.0,1.0,0.808383011963619,0.0
2021-09-25 06:15:00,3,9,38,5,6,15,0.9413,0.9482,0.9413,0.9451,2280330.0,-0.05646453698112658,14.639830727299362,0.0037000000000000366,1.0039303165498195,0.8105555040231293,0.0
2021-09-25 06:30:00,3,9,38,5,6,30,0.945,0.953,0.945,0.9511,3536934.0,-0.05013606949379729,15.078770808132264,0.005999999999999894,1.0063485345466088,0.8140548639424166,0.0
2021-09-25 06:45:00,3,9,38,5,6,45,0.9512,0.9542,0.9482,0.9505,4210425.0,-0.05076711705365319,15.253074150682208,-0.0005999999999999339,0.9993691515087794,0.8137062446450514,0.0
2021-09-25 07:00:00,3,9,38,5,7,0,0.9505,0.9515,0.9459,0.9474,2017284.0,-0.054033888492485624,14.517262610197541,-0.0030999999999999917,0.9967385586533404,0.8119003811178533,0.0
2021-09-25 07:15:00,3,9,38,5,7,15,0.9474,0.9475,0.9408,0.9414,4456579.0,-0.06038715001509513,15.30989198931153,-0.006000000000000005,0.9936668777707409,0.808383011963619,0.0
2021-09-25 07:30:00,3,9,38,5,7,30,0.9414,0.9429,0.9381,0.9413,3740007.0,-0.060493380428962476,15.134598041046717,-9.999999999998899e-05,0.9998937752283833,0.8083241422351953,0.0
2021-09-25 07:45:00,3,9,38,5,7,45,0.9413,0.9442,0.9384,0.9399,2687831.0,-0.06198179235588136,14.804245106624839,-0.0014000000000000679,0.9985126952087537,0.807499117564919,0.0
2021-09-25 08:00:00,3,9,38,5,8,0,0.9399,0.9447,0.9339,0.9365,5859799.0,-0.06560575709799385,15.583625860623629,-0.0033999999999999586,0.9963825938929673,0.8054889002437141,0.0
2021-09-25 08:15:00,3,9,38,5,8,15,0.9364,0.9383,0.9273,0.9283,7001759.0,-0.07440032257625016,15.761671961166906,-0.008199999999999985,0.9912439935931661,0.8006024652628795,0.0
2021-09-25 08:30:00,3,9,38,5,8,30,0.9284,0.9284,0.9163,0.9195,14627609.0,-0.08392523493776129,16.49842132833442,-0.00880000000000003,0.9905203059355812,0.7952986105204651,0.0
2021-09-25 08:45:00,3,9,38,5,8,45,0.9194,0.9421,0.9179,0.9409,10418564.0,-0.060918414969417134,16.15909977289237,0.021399999999999975,1.0232735182164219,0.8080885824949744,0.0
2021-09-25 09:00:00,3,9,38,5,9,0,0.941,0.945,0.9394,0.9431,12119342.0,-0.05858295743229787,16.31031324670262,0.0022000000000000908,1.002338186842385,0.8093825600407514,0.0
2021-09-25 09:15:00,3,9,38,5,9,15,0.9432,0.9504,0.9406,0.9488,6153982.0,-0.05255725073867607,15.63260990993297,0.005699999999999927,1.0060438977839041,0.8127168995904486,0.0
2021-09-25 09:30:00,3,9,38,5,9,30,0.9489,0.9517,0.9462,0.9469,4778017.0,-0.05456178799268267,15.37953616483561,-0.0019000000000000128,0.9979974704890388,0.8116083816418173,0.0
2021-09-25 09:45:00,3,9,38,5,9,45,0.947,0.9493,0.9456,0.947,1970700.0,-0.054456185796058855,14.493899367548673,9.999999999998899e-05,1.0001056077727322,0.8116667977715285,0.0
2021-09-25 10:00:00,3,9,38,5,10,0,0.947,0.9523,0.9461,0.951,3532119.0,-0.05024121643674679,15.077408532097657,0.0040000000000000036,1.0042238648363253,0.813996781074172,0.0
