datetimeindex,quarter,month,weeknum,weekday,hour,minute,open,high,low,close,volume,log_close,log_volume,diff_close,log_close_close_shift,sin_close,y
2021-09-16 13:30:00,3,9,37,3,13,30,0.07565,0.075667,0.075283,0.075343,1401.5038,-2.5857042580260154,7.245301081981831,-0.0003070000000000017,0.9959418374091209,0.0752717386229456,0.0
2021-09-16 13:45:00,3,9,37,3,13,45,0.075342,0.075429,0.074869,0.075008,2416.5641,-2.590160504467644,7.790102016900639,-0.0003349999999999881,0.9955536678921733,0.07493768478088941,0.0
2021-09-16 14:00:00,3,9,37,3,14,0,0.075008,0.075333,0.074751,0.074964,1787.6964,-2.5907472806827037,7.488683142658317,-4.400000000000237e-05,0.9994133959044368,0.0748938084267436,0.0
2021-09-16 14:15:00,3,9,37,3,14,15,0.074968,0.075151,0.0748,0.075028,2227.2635,-2.589893901784042,7.708528980868723,6.399999999999462e-05,1.0008537431300357,0.07495762853027339,0.0
2021-09-16 14:30:00,3,9,37,3,14,30,0.075009,0.075223,0.075009,0.075131,929.6399,-2.5885220224274366,6.834797306863284,0.00010300000000000586,1.001372820813563,0.07506033836460706,0.0
2021-09-16 14:45:00,3,9,37,3,14,45,0.075132,0.075331,0.075132,0.075159,1026.9821,-2.588149409474825,6.9343797803706275,2.8000000000000247e-05,1.0003726823814405,0.07508825934700517,0.0
2021-09-16 15:00:00,3,9,37,3,15,0,0.075159,0.075353,0.075,0.075245,1014.0039,-2.587005822743455,6.921662030297578,8.600000000000274e-05,1.0011442408760096,0.07517401628190788,0.0
2021-09-16 15:15:00,3,9,37,3,15,15,0.075248,0.075542,0.075179,0.07536,2019.8614,-2.5854786487140293,7.610784174179826,0.00011499999999999011,1.0015283407535382,0.07528869038406362,0.0
2021-09-16 15:30:00,3,9,37,3,15,30,0.075363,0.075429,0.075188,0.075318,765.9807,-2.586036128918011,6.641156973600717,-4.200000000000037e-05,0.9994426751592357,0.07524680952296169,0.0
2021-09-16 15:45:00,3,9,37,3,15,45,0.075318,0.075386,0.075288,0.07535,588.533,-2.5856113539096324,6.377632999894556,3.200000000000425e-05,1.0004248652380574,0.07527871876251134,0.0
2021-09-16 16:00:00,3,9,37,3,16,0,0.075344,0.075465,0.075174,0.075222,1292.2146,-2.587311537620194,7.164112769620831,-0.0001280000000000031,0.9983012607830125,0.07515108134212703,0.0
2021-09-16 16:15:00,3,9,37,3,16,15,0.075221,0.075329,0.075156,0.075276,629.9285,-2.5865939200795305,6.4456063208813745,5.3999999999998494e-05,1.0007178750897343,0.07520492852912439,0.0
2021-09-16 16:30:00,3,9,37,3,16,30,0.075271,0.075421,0.075215,0.075235,816.5841,-2.587138730771296,6.705129907718691,-4.099999999999937e-05,0.9994553376906318,0.07516404457384528,0.0
2021-09-16 16:45:00,3,9,37,3,16,45,0.075241,0.075294,0.07506,0.075116,813.486,-2.588721693636177,6.701328716922807,-0.00011899999999999411,0.9984182893600054,0.07504538067125688,0.0
2021-09-16 17:00:00,3,9,37,3,17,0,0.075108,0.075319,0.07499,0.075267,948.9806,-2.586713487246529,6.855388355829848,0.00015099999999999836,1.0020102241865914,0.07519595401318292,0.0
2021-09-16 17:15:00,3,9,37,3,17,15,0.075268,0.075288,0.075171,0.075199,572.2227,-2.5876173459871006,6.3495282512726705,-6.799999999999862e-05,0.9990965496166979,0.07512814636259127,0.0
2021-09-16 17:30:00,3,9,37,3,17,30,0.075199,0.075241,0.075023,0.075046,933.6414,-2.58965402012451,6.839092424462167,-0.00015300000000000036,0.9979653984760436,0.0749755778790837,0.0
2021-09-16 17:45:00,3,9,37,3,17,45,0.075052,0.075096,0.074705,0.074837,1409.707,-2.592442863895461,7.251137160360068,-0.00020900000000000085,0.9972150414412494,0.07476716450070613,0.0
2021-09-16 18:00:00,3,9,37,3,18,0,0.074821,0.075095,0.07477,0.075087,1783.8083,-2.58910783772598,7.486505852209285,0.0002500000000000002,1.003340593556663,0.07501646241623719,0.0
2021-09-16 18:15:00,3,9,37,3,18,15,0.075084,0.075135,0.074954,0.075011,1683.9512,-2.590120509533664,7.428898215760056,-7.600000000000662e-05,0.9989878407713718,0.0749406763452081,0.0
2021-09-16 18:30:00,3,9,37,3,18,30,0.075011,0.075121,0.074977,0.075089,1266.1376,-2.5890812023115317,7.143726285581494,7.800000000000862e-05,1.001039847489035,0.07501845678067806,0.0
2021-09-16 18:45:00,3,9,37,3,18,45,0.07509,0.075165,0.075033,0.075165,699.023,-2.5880695819023396,6.549683645841265,7.599999999999274e-05,1.0010121322697065,0.07509424240700363,0.0
2021-09-16 19:00:00,3,9,37,3,19,0,0.075166,0.075221,0.075008,0.075081,563.1266,-2.5891877482262626,6.333504469646025,-8.400000000000074e-05,0.9988824585910996,0.0750104793211142,0.0
2021-09-16 19:15:00,3,9,37,3,19,15,0.075089,0.075164,0.075033,0.075074,320.4003,-2.589280985214775,5.769571151523354,-6.999999999993123e-06,0.9999067673579202,0.07500349904005776,0.0
2021-09-16 19:30:00,3,9,37,3,19,30,0.075087,0.075243,0.075073,0.075133,520.3531,-2.588495402611644,6.254507619594709,5.9000000000003494e-05,1.000785891253963,0.07506233272244447,0.0
2021-09-16 19:45:00,3,9,37,3,19,45,0.075135,0.075239,0.075112,0.075117,383.1348,-2.588708380981833,5.948386885482422,-1.6000000000002124e-05,0.9997870443080936,0.07504637785133891,0.0
2021-09-16 20:00:00,3,9,37,3,20,0,0.075124,0.075309,0.075065,0.07512,812.9848,-2.5886684440821295,6.700712413186073,3.0000000000030003e-06,1.0000399376971925,0.07504936939113473,0.0
2021-09-16 20:15:00,3,9,37,3,20,15,0.075112,0.075132,0.074767,0.074846,1105.4391,-2.5923226097582397,7.007997910584704,-0.00027400000000001035,0.9963525026624067,0.07477613930684358,0.0
2021-09-16 20:30:00,3,9,37,3,20,30,0.074848,0.074918,0.074601,0.074603,1011.8173,-2.5955745581037903,6.919503299952422,-0.00024299999999999322,0.996753333511477,0.07453381741755291,0.0
2021-09-16 20:45:00,3,9,37,3,20,45,0.074603,0.074623,0.074022,0.074175,4049.6699,-2.6013281128052514,8.306390650605938,-0.0004279999999999978,0.9942629652963018,0.07410700109160806,0.0
2021-09-16 21:00:00,3,9,37,3,21,0,0.074187,0.074368,0.074118,0.074312,741.2663,-2.5994828328969173,6.608359939952117,0.00013699999999999823,1.0018469834850017,0.07424362368624236,0.0
2021-09-16 21:15:00,3,9,37,3,21,15,0.074313,0.074495,0.074268,0.074424,445.5404,-2.5979768085158796,6.09928792742328,0.00011200000000000099,1.001507159005275,0.07435531411533174,0.0
2021-09-16 21:30:00,3,9,37,3,21,30,0.074416,0.074542,0.074328,0.074447,255.5161,-2.5976678161643405,5.543285421357109,2.2999999999995246e-05,1.000309040094593,0.07437825042734332,0.0
2021-09-16 21:45:00,3,9,37,3,21,45,0.074461,0.074669,0.074369,0.074638,703.6149,-2.5951055180860787,6.556231189444181,0.00019099999999999673,1.0025655835695193,0.07456872001892559,0.0
2021-09-16 22:00:00,3,9,37,3,22,0,0.074656,0.074734,0.074516,0.074516,576.3187,-2.596741411554675,6.356660806293765,-0.00012199999999999711,0.9983654438757738,0.07444705912725298,0.0
2021-09-16 22:15:00,3,9,37,3,22,15,0.074515,0.074525,0.07425,0.074303,687.5446,-2.599603951222941,6.533126700163854,-0.00021300000000000485,0.9971415534918675,0.07423464852203195,0.0
2021-09-16 22:30:00,3,9,37,3,22,30,0.074302,0.074534,0.074267,0.074494,398.3889,-2.597036693752646,5.987428663876523,0.0001910000000000106,1.0025705556976166,0.07442512015995818,0.0
2021-09-16 22:45:00,3,9,37,3,22,45,0.074489,0.074619,0.074385,0.074598,326.8508,-2.5956415817832816,5.789503797661679,0.00010399999999999299,1.0013960855907857,0.07452883132418814,0.0
2021-09-16 23:00:00,3,9,37,3,23,0,0.074589,0.074803,0.07446,0.074711,760.8331,-2.5941279419949956,6.634414017119696,0.00011300000000000199,1.0015147859191935,0.07464151657921751,0.0
2021-09-16 23:15:00,3,9,37,3,23,15,0.074713,0.074812,0.074626,0.074644,605.6324,-2.595025133310912,6.406273201352632,-6.699999999999762e-05,0.9991032110398737,0.07457470331284728,0.0
2021-09-16 23:30:00,3,9,37,3,23,30,0.07464,0.074669,0.074479,0.074515,390.1258,-2.596754831581381,5.966469251213641,-0.0001290000000000041,0.9982717967954557,0.07444606190224846,0.0
2021-09-16 23:45:00,3,9,37,3,23,45,0.074509,0.07475,0.074505,0.074728,400.8218,-2.5939004244115895,5.993516939509071,0.00021300000000000485,1.0028584848688185,0.07465846914576062,0.0
2021-09-17 00:00:00,3,9,37,4,0,0,0.074735,0.074851,0.074571,0.074834,861.9066,-2.5924829518216512,6.759146912124905,0.00010599999999999499,1.0014184776790493,0.07476417289731445,0.0
2021-09-17 00:15:00,3,9,37,4,0,15,0.074823,0.074907,0.074687,0.0747,890.376,-2.5942751868433653,6.791643845420167,-0.00013399999999999523,0.998209370072427,0.07463054725995923,0.0
2021-09-17 00:30:00,3,9,37,4,0,30,0.074693,0.0748,0.074572,0.07463,434.0502,-2.595212707838841,6.073160195614119,-7.000000000000062e-05,0.9990629183400268,0.07456074228952085,0.0
2021-09-17 00:45:00,3,9,37,4,0,45,0.074631,0.074673,0.074398,0.074404,1125.5311,-2.5982455751474327,7.026010292128508,-0.00022600000000000398,0.9969717271874581,0.07433536946421801,0.0
2021-09-17 01:00:00,3,9,37,4,1,0,0.074404,0.074519,0.074342,0.074423,568.663,-2.5979902451320025,6.343287991531543,1.9000000000005124e-05,1.0002553626149133,0.07435431688348236,0.0
2021-09-17 01:15:00,3,9,37,4,1,15,0.074427,0.074552,0.074264,0.074376,759.0852,-2.59862196982858,6.632114024060164,-4.700000000000537e-05,0.9993684747994571,0.07430744690270721,0.0
2021-09-17 01:30:00,3,9,37,4,1,30,0.074376,0.074712,0.074338,0.074559,753.3504,-2.5961645207119104,6.624530458208861,0.0001830000000000026,1.002460471119716,0.07448993973200695,0.0
2021-09-17 01:45:00,3,9,37,4,1,45,0.074564,0.07471,0.074507,0.074707,373.613,-2.594181483067704,5.9232205023231765,0.00014799999999999536,1.0019850051636958,0.07463752773689578,0.0
2021-09-17 02:00:00,3,9,37,4,2,0,0.074711,0.074752,0.074566,0.07457,409.2912,-2.5960169974264335,6.014426883145067,-0.00013699999999999823,0.9981661691675479,0.07450090916691668,0.0
2021-09-17 02:15:00,3,9,37,4,2,15,0.07457,0.074628,0.074458,0.074485,393.1927,-2.5971575161505807,5.9742998224852055,-8.500000000000174e-05,0.9988601314201421,0.07441614511750011,0.0
2021-09-17 02:30:00,3,9,37,4,2,30,0.074489,0.074591,0.074489,0.074531,301.1657,-2.5965401327627418,5.707660611619122,4.600000000000437e-05,1.0006175740081897,0.07446201749338648,0.0
2021-09-17 02:45:00,3,9,37,4,2,45,0.074531,0.074566,0.074414,0.074518,400.3124,-2.596714572041542,5.992245242286183,-1.2999999999999123e-05,0.9998255759348459,0.07444905357703867,0.0
2021-09-17 03:00:00,3,9,37,4,3,0,0.074522,0.074564,0.074357,0.074403,488.4655,-2.5982590153753793,6.191268844628533,-0.00011500000000000399,0.9984567487050108,0.07433437223088173,0.0
2021-09-17 03:15:00,3,9,37,4,3,15,0.074406,0.074636,0.07437,0.074609,628.7395,-2.59549413561762,6.443717021473313,0.00020599999999999785,1.0027687055629477,0.07453980072713098,0.0
2021-09-17 03:30:00,3,9,37,4,3,30,0.074598,0.074599,0.074425,0.074448,771.3149,-2.5976543838798443,6.64809672078785,-0.00016099999999999448,0.9978420833947648,0.07437924765740789,0.0
2021-09-17 03:45:00,3,9,37,4,3,45,0.074448,0.07449,0.074341,0.074384,438.4414,-2.5985144140339083,6.083226165481737,-6.399999999999462e-05,0.9991403395658716,0.07431542478337014,0.0
2021-09-17 04:00:00,3,9,37,4,4,0,0.074384,0.074485,0.074321,0.074328,580.7502,-2.5992675476431257,6.364320716032723,-5.6000000000000494e-05,0.999247149924715,0.07425957951887834,0.0
2021-09-17 04:15:00,3,9,37,4,4,15,0.074331,0.074331,0.074197,0.074222,840.9227,-2.600694676798169,6.734499741360928,-0.00010600000000000886,0.9985738887095037,0.07415387177364023,0.0
2021-09-17 04:30:00,3,9,37,4,4,30,0.074225,0.074426,0.074204,0.074309,599.5167,-2.5995232040423195,6.396123830626705,8.700000000000374e-05,1.0011721591980816,0.07424063196550705,0.0
2021-09-17 04:45:00,3,9,37,4,4,45,0.074309,0.074418,0.074242,0.074412,762.2677,-2.598138059826396,6.6362978063268745,0.00010300000000000586,1.0013861039712553,0.07434334732823204,0.0
2021-09-17 05:00:00,3,9,37,4,5,0,0.074413,0.074457,0.074226,0.074245,544.9422,-2.6003848436341124,6.300679733993138,-0.00016700000000000048,0.997755738321776,0.07417680843069195,0.0
2021-09-17 05:15:00,3,9,37,4,5,15,0.07426,0.074309,0.074031,0.074115,865.5459,-2.602137338016314,6.763360406139011,-0.0001300000000000051,0.9982490403394167,0.07404716594050588,0.0
2021-09-17 05:30:00,3,9,37,4,5,30,0.074116,0.074146,0.073926,0.074002,1247.655,-2.603663159116164,7.129021068404462,-0.00011300000000000199,0.9984753423733387,0.0739344756823283,0.0
2021-09-17 05:45:00,3,9,37,4,5,45,0.074002,0.074183,0.073987,0.07413,1505.5872,-2.6019349703135086,7.3169382672009275,0.0001280000000000031,1.0017296829815412,0.07406212475328076,0.0
2021-09-17 06:00:00,3,9,37,4,6,0,0.074132,0.074183,0.074016,0.074107,849.9607,-2.6022452842052437,6.74519011312136,-2.2999999999995246e-05,0.9996897342506408,0.0740391879002134,0.0
2021-09-17 06:15:00,3,9,37,4,6,15,0.074108,0.074117,0.074015,0.074113,732.2047,-2.6021643234711553,6.596060119676733,5.999999999992123e-06,1.0000809640114967,0.07404517143087702,0.0
2021-09-17 06:30:00,3,9,37,4,6,30,0.074117,0.074158,0.073958,0.074023,921.0982,-2.6033794232588305,6.825566653807067,-8.999999999999286e-05,0.9987856381471538,0.07395541819115248,0.0
2021-09-17 06:45:00,3,9,37,4,6,45,0.074023,0.07424,0.073971,0.074178,967.7792,-2.601287668729292,6.87500396208445,0.00015499999999998848,1.0020939437742322,0.07410999284216184,0.0
2021-09-17 07:00:00,3,9,37,4,7,0,0.074189,0.07432,0.074003,0.074128,791.0014,-2.6019619503078446,6.673299737677592,-4.999999999999449e-05,0.9993259456981856,0.0740601302458735,0.0
2021-09-17 07:15:00,3,9,37,4,7,15,0.074127,0.074153,0.07401,0.074056,1478.0514,-2.602933715217227,7.298479877628755,-7.200000000000262e-05,0.9990287071012303,0.07398832778197834,0.0
2021-09-17 07:30:00,3,9,37,4,7,30,0.074058,0.074059,0.073914,0.073927,1391.0416,-2.6046771591624864,7.2378080980183075,-0.00012899999999999023,0.9982580749702928,0.0738596807418568,0.0
2021-09-17 07:45:00,3,9,37,4,7,45,0.073926,0.07394,0.073696,0.073772,1112.2029,-2.6067760231615775,7.014097922194768,-0.00015500000000000236,0.997903337075764,0.07370510321547422,0.0
2021-09-17 08:00:00,3,9,37,4,8,0,0.073768,0.073789,0.073657,0.073788,846.814,-2.606559162222804,6.74148107195352,1.6000000000002124e-05,1.0002168844548067,0.07372105968731764,0.0
2021-09-17 08:15:00,3,9,37,4,8,15,0.073786,0.073788,0.07363,0.073663,633.0481,-2.6082546411269045,6.450546406619052,-0.0001250000000000001,0.9983059576082832,0.0735963992491355,0.0
2021-09-17 08:30:00,3,9,37,4,8,30,0.073664,0.073671,0.073523,0.073534,1106.863,-2.610007394688805,7.00928516714575,-0.0001290000000000041,0.9982487816135645,0.0734677484712235,0.0
2021-09-17 08:45:00,3,9,37,4,8,45,0.073535,0.073733,0.073525,0.073691,863.0777,-2.6078746039329768,6.760504721792999,0.00015700000000000436,1.0021350667718334,0.07362432328730129,0.0
2021-09-17 09:00:00,3,9,37,4,9,0,0.073694,0.073835,0.073464,0.073498,979.6795,-2.610497084017923,6.887225477358781,-0.0001930000000000126,0.9973809556119471,0.07343184571025935,0.0
2021-09-17 09:15:00,3,9,37,4,9,15,0.073506,0.073657,0.073387,0.073647,900.8645,-2.608471870100673,6.80335485784159,0.00014900000000001024,1.0020272660480558,0.07358044262999057,0.0
2021-09-17 09:30:00,3,9,37,4,9,30,0.073647,0.073725,0.073392,0.073396,1009.6941,-2.6118858407594296,6.917402692673405,-0.0002510000000000012,0.9965918503129795,0.07333012070420201,0.0
2021-09-17 09:45:00,3,9,37,4,9,45,0.073395,0.073577,0.073352,0.073467,790.9174,-2.6109189531766988,6.673193537536246,7.100000000000162e-05,1.000967355169219,0.07340092936761286,0.0
2021-09-17 10:00:00,3,9,37,4,10,0,0.073467,0.073688,0.073368,0.073536,949.3945,-2.6099801967558465,6.855824412967933,6.899999999999962e-05,1.0009391971905754,0.0734697430662635,0.0
2021-09-17 10:15:00,3,9,37,4,10,15,0.073545,0.073611,0.072667,0.072968,3610.0834,-2.6177342901042797,8.191486153553143,-0.0005679999999999991,0.9922758920800696,0.07290326629554321,0.0
2021-09-17 10:30:00,3,9,37,4,10,30,0.072968,0.073096,0.072567,0.072786,1971.8569,-2.6202316499653,7.586730966606626,-0.0001820000000000016,0.9975057559478128,0.07272174938812476,0.0
2021-09-17 10:45:00,3,9,37,4,10,45,0.072786,0.073085,0.072525,0.072928,2106.9237,-2.618282625918863,7.652984200523911,0.00014200000000000323,1.0019509246283627,0.07286337267657263,0.0
2021-09-17 11:00:00,3,9,37,4,11,0,0.072925,0.073018,0.072769,0.072821,1047.2098,-2.6197509038380655,6.953884572840672,-0.00010700000000000986,0.9985327994734531,0.0727566566729675,0.0
2021-09-17 11:15:00,3,9,37,4,11,15,0.07282,0.072974,0.07275,0.072804,1051.4196,-2.619984380233976,6.95789653002251,-1.7000000000003124e-05,0.9997665508575823,0.072739701717173,0.0
2021-09-17 11:30:00,3,9,37,4,11,30,0.072813,0.072873,0.072586,0.07265,967.585,-2.622101888965845,6.874803276342044,-0.00015399999999998748,0.9978847316081536,0.07258610880751772,0.0
2021-09-17 11:45:00,3,9,37,4,11,45,0.072642,0.072792,0.072468,0.072763,1554.6138,-2.620547694736359,7.348982433638233,0.00011299999999998811,1.0015554026152786,0.07269881026672001,0.0
2021-09-17 12:00:00,3,9,37,4,12,0,0.072746,0.072746,0.0721,0.072326,3362.265,-2.6265716017378185,8.120370132991944,-0.00043699999999999295,0.9939942003490786,0.07226295966690643,0.0
2021-09-17 12:15:00,3,9,37,4,12,15,0.072326,0.072565,0.072263,0.072537,1572.4041,-2.6236585024755534,7.3603610010233185,0.00021100000000000285,1.0029173464590881,0.07247340642146338,0.0
2021-09-17 12:30:00,3,9,37,4,12,30,0.072539,0.072681,0.072455,0.072629,1126.0554,-2.622390987874101,7.0264760081998,9.199999999999486e-05,1.001268318237589,0.07256516418637922,0.0
2021-09-17 12:45:00,3,9,37,4,12,45,0.072622,0.072826,0.072529,0.072805,842.2897,-2.6199706448192694,6.736124016824373,0.0001759999999999956,1.0024232744496,0.07274069906809583,0.0
2021-09-17 13:00:00,3,9,37,4,13,0,0.072813,0.072839,0.072673,0.072784,1375.5389,-2.6202591281544887,7.226600860589967,-2.0999999999993246e-05,0.9997115582720968,0.07271975468344263,0.0
2021-09-17 13:15:00,3,9,37,4,13,15,0.072783,0.072954,0.072532,0.072893,1264.6452,-2.6187626665258006,7.142546887513046,0.00010899999999999799,1.0014975818861287,0.07282846566433801,0.0
2021-09-17 13:30:00,3,9,37,4,13,30,0.072896,0.073099,0.072831,0.07306,1341.8299,-2.6164742576150006,7.20178955838029,0.00016700000000000048,1.002291029316944,0.07299502117640193,0.0
2021-09-17 13:45:00,3,9,37,4,13,45,0.073044,0.0732,0.073,0.073032,1215.2649,-2.6168575777193572,7.102717356702078,-2.8000000000000247e-05,0.9996167533534082,0.0729670958432475,0.0
2021-09-17 14:00:00,3,9,37,4,14,0,0.073026,0.073151,0.073,0.073118,889.5568,-2.6156807045079162,6.7907233611661075,8.600000000000274e-05,1.0011775659984665,0.0730528663272902,0.0
2021-09-17 14:15:00,3,9,37,4,14,15,0.073132,0.073227,0.073071,0.0732,939.9767,-2.614559858014871,6.845855087722798,8.199999999999874e-05,1.0011214748762274,0.07313464698331473,0.0
2021-09-17 14:30:00,3,9,37,4,14,30,0.073196,0.073196,0.073019,0.073077,716.2641,-2.6162415992180623,6.57404895369906,-0.0001229999999999981,0.9983196721311476,0.07301197581504078,0.0
2021-09-17 14:45:00,3,9,37,4,14,45,0.073074,0.073191,0.072972,0.073183,583.967,-2.614792125424016,6.36984447438234,0.00010599999999999499,1.0014505247889212,0.07311769249745445,0.0
2021-09-17 15:00:00,3,9,37,4,15,0,0.073187,0.073194,0.072983,0.073032,536.9481,-2.6168575777193572,6.285901441793449,-0.00015099999999999836,0.9979366792834402,0.0729670958432475,0.0
2021-09-17 15:15:00,3,9,37,4,15,15,0.07303,0.07303,0.072899,0.072979,389.1629,-2.6175835504519287,5.963998022027246,-5.2999999999997494e-05,0.9992742907218753,0.07291423702031345,0.0
2021-09-17 15:30:00,3,9,37,4,15,30,0.07298,0.072993,0.072401,0.072563,6485.9245,-2.623300128936225,8.777389646343146,-0.0004159999999999997,0.9942997300593321,0.07249933802593804,0.0
2021-09-17 15:45:00,3,9,37,4,15,45,0.072562,0.07273,0.07245,0.072601,1818.9612,-2.6227765831415657,7.506020847889307,3.799999999999637e-05,1.0005236828686797,0.07253723797508312,0.0
2021-09-17 16:00:00,3,9,37,4,16,0,0.072602,0.072602,0.072315,0.072523,1875.3325,-2.623851526052604,7.5365412560161475,-7.799999999999474e-05,0.9989256346331319,0.0724594432295295,0.0
2021-09-17 16:15:00,3,9,37,4,16,15,0.072524,0.07273,0.072511,0.072651,934.1204,-2.622088124435663,6.839605337843842,0.00012799999999998923,1.0017649573238834,0.07258710616963068,0.0
2021-09-17 16:30:00,3,9,37,4,16,30,0.072656,0.072767,0.072634,0.072725,794.6708,-2.6210700746008717,6.677927940845886,7.400000000000462e-05,1.0010185682234243,0.07266091076449484,0.0
2021-09-17 16:45:00,3,9,37,4,16,45,0.072714,0.072714,0.072475,0.072609,1013.0562,-2.622666397892504,6.920726981485706,-0.00011599999999999111,0.9984049501546924,0.07254521689840024,0.0
2021-09-17 17:00:00,3,9,37,4,17,0,0.072608,0.072732,0.0725,0.072568,1177.8042,-2.6232312256694943,7.071407136474566,-4.100000000001325e-05,0.9994353317081902,0.07250432486733424,0.0
2021-09-17 17:15:00,3,9,37,4,17,15,0.072574,0.072615,0.07236,0.072382,682.0403,-2.62579762928577,6.5250887470067545,-0.00018599999999999173,0.9974368867820528,0.07231881314799912,0.0
2021-09-17 17:30:00,3,9,37,4,17,30,0.072381,0.072494,0.072381,0.072458,479.1636,-2.6247481953314074,6.172042083982916,7.599999999999274e-05,1.0010499848028513,0.07239461393812612,0.0
2021-09-17 17:45:00,3,9,37,4,17,45,0.072458,0.072479,0.072143,0.072214,1209.6845,-2.628121346063485,7.0981148607895586,-0.00024399999999999422,0.9966325319495433,0.07215125202504627,0.0
2021-09-17 18:00:00,3,9,37,4,18,0,0.072213,0.072241,0.071803,0.071964,4135.8231,-2.631589285007764,8.327441644480531,-0.0002500000000000002,0.9965380674107513,0.07190190134741178,0.0
2021-09-17 18:15:00,3,9,37,4,18,15,0.071964,0.07204,0.07177,0.071889,2685.5765,-2.6326320162235963,7.895650695255184,-7.500000000000562e-05,0.998957812239453,0.07182709526710791,0.0
2021-09-17 18:30:00,3,9,37,4,18,30,0.071891,0.071912,0.071771,0.071798,1648.6785,-2.633898658469124,7.407729336904679,-9.099999999999386e-05,0.9987341596071723,0.07173633001386935,0.0
2021-09-17 18:45:00,3,9,37,4,18,45,0.071802,0.072016,0.071798,0.07201,1719.0112,-2.6309502807213616,7.449504520777563,0.00021200000000000385,1.0029527284882587,0.071947782209922,0.0
2021-09-17 19:00:00,3,9,37,4,19,0,0.07201,0.072058,0.071812,0.071893,1489.8652,-2.6325763764355696,7.306440925048208,-0.00011700000000000599,0.9983752256631022,0.07183108493492729,0.0
2021-09-17 19:15:00,3,9,37,4,19,15,0.071894,0.072084,0.071793,0.072061,1918.4491,-2.630242296434027,7.5592723781909275,0.00016800000000000148,1.0023368060868234,0.0719986499447381,0.0
2021-09-17 19:30:00,3,9,37,4,19,30,0.072065,0.072068,0.071968,0.072021,877.5364,-2.6307975358258684,6.777118435961169,-3.999999999999837e-05,0.9994449147250246,0.07195875369797028,0.0
2021-09-17 19:45:00,3,9,37,4,19,45,0.072027,0.072112,0.071971,0.072092,928.0949,-2.6298121978515785,6.833133990488738,7.100000000000162e-05,1.000985823579234,0.07202956945675194,0.0
2021-09-17 20:00:00,3,9,37,4,20,0,0.072084,0.072091,0.071788,0.071789,1886.0539,-2.6340240180074077,7.542242041788212,-0.0003029999999999977,0.9957970371192366,0.07172735319828841,0.0
2021-09-17 20:15:00,3,9,37,4,20,15,0.071789,0.071904,0.071701,0.071735,824.5489,-2.634776505431784,6.7148364489128864,-5.400000000001237e-05,0.9992477956232847,0.07167349218281995,0.0
2021-09-17 20:30:00,3,9,37,4,20,30,0.071737,0.072,0.0717,0.072,561.7633,-2.631089159966082,6.331080586797627,0.00026500000000000135,1.0036941520875444,0.07193780812232353,0.0
2021-09-17 20:45:00,3,9,37,4,20,45,0.072,0.072,0.071789,0.071877,454.4249,-2.6327989541648043,6.119032663440823,-0.0001229999999999981,0.9982916666666667,0.07181512625675461,0.0
2021-09-17 21:00:00,3,9,37,4,21,0,0.071877,0.071948,0.071548,0.071623,1873.8346,-2.6363390275482628,7.535742198497639,-0.00025399999999999034,0.9964661852887573,0.071561779780936,0.0
2021-09-17 21:15:00,3,9,37,4,21,15,0.071618,0.071618,0.07144,0.071573,955.9273,-2.6370373711057926,6.862681864134651,-5.000000000000837e-05,0.9993019002275804,0.07151190788304339,0.0
2021-09-17 21:30:00,3,9,37,4,21,30,0.07157,0.071703,0.071523,0.071663,416.0832,-2.635780703622142,6.030885240263929,9.000000000000674e-05,1.0012574574210946,0.07160167717044486,0.0
2021-09-17 21:45:00,3,9,37,4,21,45,0.071663,0.07209,0.071663,0.072089,832.609,-2.6298538122113126,6.724564144214824,0.0004259999999999958,1.0059444901832186,0.07202657724893666,0.0
2021-09-17 22:00:00,3,9,37,4,22,0,0.07209,0.072169,0.071794,0.07182,972.7159,-2.6335922901842004,6.880092055994495,-0.00026900000000000535,0.9962685014357252,0.07175827331638143,0.0
2021-09-17 22:15:00,3,9,37,4,22,15,0.071812,0.072108,0.071797,0.072061,647.4096,-2.630242296434027,6.472979169927151,0.0002410000000000051,1.0033556112503481,0.0719986499447381,0.0
2021-09-17 22:30:00,3,9,37,4,22,30,0.072058,0.072112,0.07195,0.071997,1177.3808,-2.631130827500828,7.071047589343821,-6.399999999999462e-05,0.9991118635600394,0.07193481589464118,0.0
2021-09-17 22:45:00,3,9,37,4,22,45,0.071989,0.071989,0.071766,0.071823,1030.8878,-2.6335505199621854,6.938175651712786,-0.00017400000000000748,0.9975832326346931,0.07176126558221511,0.0
2021-09-17 23:00:00,3,9,37,4,23,0,0.071833,0.072177,0.071783,0.07216,667.2083,-2.628869403227769,6.5031022910151215,0.00033700000000000396,1.0046920902774878,0.07209739265996679,0.0
2021-09-17 23:15:00,3,9,37,4,23,15,0.07216,0.072267,0.071833,0.071833,571.0871,-2.633411298488441,6.347541737427612,-0.00032700000000000784,0.9954684035476717,0.07177123979699607,0.0
2021-09-17 23:30:00,3,9,37,4,23,30,0.071837,0.072018,0.071825,0.071999,456.4073,-2.6311030489514224,6.123385612601461,0.00016599999999999948,1.002310915595896,0.07193681071316801,0.0
2021-09-17 23:45:00,3,9,37,4,23,45,0.072003,0.072035,0.07185,0.07186,638.0012,-2.6330354972967647,6.458340164220764,-0.00013900000000000023,0.9980694176308004,0.0717981701410521,0.0
