datetimeindex,quarter,month,weeknum,weekday,hour,minute,open,high,low,close,volume,log_close,log_volume,diff_close,log_close_close_shift,sin_close,y
2021-09-01 02:45:00,3,9,35,2,2,45,46959.99,46988.3,46838.0,46877.9,255.86275,10.755301628025716,5.5446411678964775,-82.09999999999854,0.9982517035775128,-0.8108346945872091,1.0
2021-09-01 03:00:00,3,9,35,2,3,0,46877.91,46918.38,46764.54,46893.01,212.1993,10.755623902815003,5.357525927399701,15.110000000000582,1.0003223267253867,0.9996285729953844,1.0
2021-09-01 03:15:00,3,9,35,2,3,15,46893.02,46933.33,46735.43,46768.33,217.59195,10.752961543432873,5.38262151981218,-124.68000000000029,0.997341181553498,0.531045538840329,1.0
2021-09-01 03:30:00,3,9,35,2,3,30,46768.31,46835.64,46688.0,46789.39,289.20745,10.753411746801568,5.667144250672034,21.05999999999767,1.0004503047254414,-0.9968165722949428,1.0
2021-09-01 03:45:00,3,9,35,2,3,45,46789.39,47052.89,46786.83,47043.65,256.46661,10.7588311730997,5.54699848069867,254.26000000000204,1.0054341379530702,0.9916664200097288,1.0
2021-09-01 04:00:00,3,9,35,2,4,0,47043.65,47250.0,46969.56,47241.75,380.86192,10.763033314502376,5.94243689474046,198.09999999999854,1.0042109827787598,-0.9987265769615239,1.0
2021-09-01 04:15:00,3,9,35,2,4,15,47238.56,47250.01,47093.51,47119.37,430.25158,10.760439448117243,6.064370107368462,-122.37999999999738,0.9974094947795118,0.9815127288833514,1.0
2021-09-01 04:30:00,3,9,35,2,4,30,47117.5,47222.22,47005.74,47095.9,254.12726,10.759941227383267,5.537835165170156,-23.470000000001164,0.9995019033573666,-0.28070641326858187,1.0
2021-09-01 04:45:00,3,9,35,2,4,45,47095.9,47159.9,47052.59,47153.42,211.07751,10.761161819895582,5.3522254119926185,57.5199999999968,1.0012213377385293,-0.9508168073830547,1.0
2021-09-01 05:00:00,3,9,35,2,5,0,47153.43,47345.0,47089.08,47325.72,370.95292,10.76480918990791,5.916075154285373,172.3000000000029,1.0036540297607257,0.6948895681264711,1.0
2021-09-01 05:15:00,3,9,35,2,5,15,47325.71,47416.57,47191.28,47249.96,528.38995,10.763207086360683,6.269834552785235,-75.76000000000204,0.9983991791355736,0.3953877937893769,1.0
2021-09-01 05:30:00,3,9,35,2,5,30,47249.95,47459.32,47183.14,47399.09,527.71952,10.766358309186641,6.2685649304419035,149.12999999999738,1.0031561931481,-0.9520773015496016,1.0
2021-09-01 05:45:00,3,9,35,2,5,45,47399.09,47473.28,47350.78,47424.31,495.81395,10.766890245409023,6.206200755550571,25.220000000001164,1.0005320777255429,-0.9218001038521542,1.0
2021-09-01 06:00:00,3,9,35,2,6,0,47424.31,47470.75,47345.62,47383.39,400.18741,10.766027024330125,5.991932962384415,-40.919999999998254,0.9991371513892348,0.9496115148610715,1.0
2021-09-01 06:15:00,3,9,35,2,6,15,47383.4,47383.4,47273.78,47293.1,399.2885,10.764119686460448,5.989684213253735,-90.29000000000087,0.9980944799432881,-0.422142235782824,1.0
2021-09-01 06:30:00,3,9,35,2,6,30,47293.11,47315.35,47180.0,47273.96,385.95909,10.76371489434232,5.955731379392123,-19.139999999999418,0.9995952897991461,-0.6640714601884506,1.0
2021-09-01 06:45:00,3,9,35,2,6,45,47273.95,47444.0,47269.18,47306.35,364.42127,10.764399814940829,5.898310533605507,32.38999999999942,1.0006851552101834,0.24529332027584383,1.0
2021-09-01 07:00:00,3,9,35,2,7,0,47308.48,47419.84,47285.7,47369.18,301.82123,10.765727085233875,5.709834888458755,62.830000000001746,1.0013281515060874,0.24349644172181106,1.0
2021-09-01 07:15:00,3,9,35,2,7,15,47369.18,47439.0,47283.4,47286.0,320.46998,10.763969547581704,5.769788605827132,-83.18000000000029,0.9982440059127052,-0.9498080794992403,1.0
2021-09-01 07:30:00,3,9,35,2,7,30,47286.0,47286.03,47111.11,47179.4,454.50392,10.761712635627728,6.119206538442826,-106.59999999999854,0.9977456329569006,-0.8616295190561298,1.0
2021-09-01 07:45:00,3,9,35,2,7,45,47179.39,47219.99,47090.31,47171.01,379.50151,10.761534787963427,5.9388585757474,-8.389999999999418,0.9998221681496585,0.003693642344663436,1.0
2021-09-01 08:00:00,3,9,35,2,8,0,47171.0,47350.0,47111.25,47309.78,310.74707,10.764472318434716,5.738979301545082,138.7699999999968,1.002941849241727,-0.5108984325735354,1.0
2021-09-01 08:15:00,3,9,35,2,8,15,47309.77,47413.93,47201.03,47210.77,370.31771,10.762377323511116,5.9143613128628925,-99.01000000000204,0.9979071980465772,-0.8840222416786003,1.0
2021-09-01 08:30:00,3,9,35,2,8,30,47211.79,47365.45,47142.25,47147.27,402.83712,10.761031386067181,5.998532311513995,-63.5,0.9986549679236327,-0.9835291108346231,1.0
2021-09-01 08:45:00,3,9,35,2,8,45,47147.27,47388.0,47144.23,47347.09,458.32678,10.765260639492283,6.127582423148524,199.8199999999997,1.0042382093385258,-0.14658762850373616,1.0
2021-09-01 09:00:00,3,9,35,2,9,0,47347.08,47550.0,47313.97,47433.21,653.37309,10.767077895265906,6.482148313745859,86.12000000000262,1.0018189079835742,0.9919867850974756,1.0
2021-09-01 09:15:00,3,9,35,2,9,15,47433.2,47647.0,47413.16,47608.98,731.38507,10.770776677888492,6.59494009260018,175.77000000000407,1.0037056315606725,0.9594170134337497,1.0
2021-09-01 09:30:00,3,9,35,2,9,30,47609.06,47648.0,47485.11,47574.66,578.0948,10.770055545528198,6.359737869064408,-34.31999999999971,0.9992791275931557,-0.9988313839810373,1.0
2021-09-01 09:45:00,3,9,35,2,9,45,47574.66,47697.96,47504.67,47644.29,778.75086,10.771518069792778,6.657691174434921,69.62999999999738,1.0014635942747672,-0.8930975542483972,1.0
2021-09-01 10:00:00,3,9,35,2,10,0,47644.29,47713.58,47574.45,47692.69,641.32594,10.77253341565664,6.463537814424566,48.400000000001455,1.0010158615019764,-0.17108012587885554,1.0
2021-09-01 10:15:00,3,9,35,2,10,15,47692.7,47700.0,47629.34,47678.55,350.31765,10.77223689020298,5.858840314318097,-14.139999999999418,0.9997035185056662,0.9857378444662471,1.0
2021-09-01 10:30:00,3,9,35,2,10,30,47678.54,47751.38,47651.59,47670.56,414.1343,10.77206929556012,6.02619031735553,-7.990000000005239,0.9998324194003382,0.03306839868710858,1.0
2021-09-01 10:45:00,3,9,35,2,10,45,47670.56,47679.95,47504.76,47515.72,342.40165,10.768815882640153,5.83598446318121,-154.8399999999965,0.9967518736931138,0.7636098327538687,1.0
2021-09-01 11:00:00,3,9,35,2,11,0,47515.73,47616.29,47514.5,47563.94,323.20514,10.769830190098428,5.778287229985828,48.220000000001164,1.0010148220420527,0.22527438448829512,1.0
2021-09-01 11:15:00,3,9,35,2,11,15,47562.45,47770.0,47562.44,47674.17,515.21786,10.772145020773285,6.244589840338355,110.22999999999593,1.0023175119638952,-0.4807253916019377,1.0
2021-09-01 11:30:00,3,9,35,2,11,30,47674.17,47710.0,47612.83,47625.23,283.6763,10.771117941813666,5.647833799375639,-48.93999999999505,0.9989734483054452,-0.9673680369993248,1.0
2021-09-01 11:45:00,3,9,35,2,11,45,47629.01,47750.0,47612.91,47713.31,458.29703,10.772965673592642,6.127517511022773,88.07999999999447,1.0018494398872193,-0.9317571516549028,1.0
2021-09-01 12:00:00,3,9,35,2,12,0,47713.3,47829.39,47564.4,47658.49,558.53046,10.771816067397992,6.32530915596566,-54.81999999999971,0.9988510543494048,0.5050544424167948,1.0
2021-09-01 12:15:00,3,9,35,2,12,15,47658.49,47836.69,47658.49,47783.0,536.84857,10.774425206686043,6.285716062190279,124.51000000000204,1.0026125460542288,-0.5844978932350061,1.0
2021-09-01 12:30:00,3,9,35,2,12,30,47783.0,47820.0,47700.0,47709.68,398.13822,10.77288959129839,5.986799231426624,-73.31999999999971,0.9984655630663625,0.9931826984818156,1.0
2021-09-01 12:45:00,3,9,35,2,12,45,47710.62,47761.45,47700.0,47707.02,265.57742,10.77283383585934,5.581906398928052,-2.6600000000034925,0.9999442461152537,-0.9342097901397711,1.0
2021-09-01 13:00:00,3,9,35,2,13,0,47707.03,47788.0,47569.74,47591.83,451.09728,10.77041638683245,6.111683014691006,-115.18999999999505,0.9975854706498122,0.15646369965423834,1.0
2021-09-01 13:15:00,3,9,35,2,13,15,47591.82,47646.5,47308.2,47479.02,800.13866,10.768043208241004,6.684785037648885,-112.81000000000495,0.9976296351705743,-0.12985852722809985,1.0
2021-09-01 13:30:00,3,9,35,2,13,30,47479.01,47620.29,47479.01,47516.64,390.85241,10.768835244465956,5.968330020695686,37.62000000000262,1.0007923499684703,-0.05109219960191187,1.0
2021-09-01 13:45:00,3,9,35,2,13,45,47519.07,47591.63,47425.71,47468.06,347.07896,10.767812342793668,5.849552304493463,-48.580000000001746,0.9989776213132915,-0.9862865412895573,1.0
2021-09-01 14:00:00,3,9,35,2,14,0,47468.07,47512.75,47363.8,47466.39,407.77994,10.76777716062323,6.010727666150655,-1.6699999999982538,0.9999648184484473,-0.06654769486147175,1.0
2021-09-01 14:15:00,3,9,35,2,14,15,47466.39,47595.53,47452.49,47544.78,453.50942,10.76942728276755,6.117016041114543,78.38999999999942,1.0016514843450282,-0.08312340553531967,1.0
2021-09-01 14:30:00,3,9,35,2,14,30,47544.77,47663.4,47400.0,47433.93,389.2422,10.767093074389045,5.964201771977688,-110.84999999999854,0.997668513767442,0.8290891104981374,1.0
2021-09-01 14:45:00,3,9,35,2,14,45,47433.94,47433.94,47252.0,47275.81,432.84461,10.76375402717152,6.070378795233553,-158.12000000000262,0.9966665212011738,0.9017273916265164,1.0
2021-09-01 15:00:00,3,9,35,2,15,0,47275.81,47383.62,47275.81,47325.01,281.61038,10.764794187382309,5.640524484399999,49.200000000004366,1.0010407013650322,0.058233360269999264,1.0
2021-09-01 15:15:00,3,9,35,2,15,15,47325.01,47419.85,47325.0,47363.94,380.00512,10.765616458665145,5.9401847263138725,38.93000000000029,1.0008226094405475,0.9606004096169571,1.0
2021-09-01 15:30:00,3,9,35,2,15,30,47363.95,47510.15,47320.0,47409.42,360.53508,10.766576222115363,5.887589261283411,45.479999999995925,1.0009602241705398,0.3473421801398528,1.0
2021-09-01 15:45:00,3,9,35,2,15,45,47409.43,47512.0,47401.58,47488.49,324.13511,10.768242644870044,5.781160435042259,79.06999999999971,1.0016678120086684,0.17454960911091397,1.0
2021-09-01 16:00:00,3,9,35,2,16,0,47488.5,47561.96,47472.86,47507.84,547.34671,10.768650029034625,6.305082440753293,19.349999999998545,1.0004074671567784,0.6255937825051885,1.0
2021-09-01 16:15:00,3,9,35,2,16,15,47507.84,47592.64,47386.66,47450.09,417.01943,10.76743370076968,6.033132815437521,-57.75,0.9987844111624523,-0.5015935431679167,1.0
2021-09-01 16:30:00,3,9,35,2,16,30,47450.11,48333.0,47432.83,48255.76,2386.19042,10.78427047788046,7.777453406682153,805.6700000000055,1.0169793144754837,0.7813592516013547,1.0
2021-09-01 16:45:00,3,9,35,2,16,45,48255.76,48595.09,48255.15,48473.63,1836.55334,10.788775217720758,7.515645909215835,217.86999999999534,1.0045149014335282,-0.9105633680207473,1.0
2021-09-01 17:00:00,3,9,35,2,17,0,48473.63,48630.0,48317.54,48536.06,1046.37386,10.790062305817184,6.953085999504056,62.43000000000029,1.0012879167497875,-0.9997048092656992,1.0
2021-09-01 17:15:00,3,9,35,2,17,15,48536.06,48887.99,48536.05,48839.34,1314.49688,10.79629141461982,7.181209270641063,303.27999999999884,1.0062485500471197,0.14014444018830077,1.0
2021-09-01 17:30:00,3,9,35,2,17,30,48839.34,48899.92,48681.5,48810.0,861.21445,10.795690488881194,6.758343544262588,-29.339999999996508,0.9993992547810844,0.7986561645067687,1.0
2021-09-01 17:45:00,3,9,35,2,17,45,48810.0,49156.0,48679.87,48730.01,2401.43595,10.794050341049926,7.783822149918476,-79.98999999999796,0.998361196476132,-0.6935103549290176,1.0
2021-09-01 18:00:00,3,9,35,2,18,0,48730.02,48859.1,48730.02,48837.58,415.82336,10.796255377447473,6.030260554702008,107.56999999999971,1.0022074692781717,-0.9988194282839306,1.0
2021-09-01 18:15:00,3,9,35,2,18,15,48837.58,48906.35,48711.0,48712.0,482.68809,10.79368068528841,6.179370668651667,-125.58000000000175,0.9974286195180023,-0.9993837155663474,1.0
2021-09-01 18:30:00,3,9,35,2,18,30,48712.0,48777.77,48643.21,48759.99,556.96092,10.79466537850905,6.322495075885953,47.98999999999796,1.000985178190179,0.620653878743513,1.0
2021-09-01 18:45:00,3,9,35,2,18,45,48759.99,48760.0,48631.74,48659.31,427.33445,10.792598436212316,6.057566961913616,-100.68000000000029,0.9979351923575046,0.7301978285016039,1.0
2021-09-01 19:00:00,3,9,35,2,19,0,48659.31,48689.73,48444.0,48469.19,674.00056,10.788683617331928,6.513230941772496,-190.11999999999534,0.9960928340331995,0.6431006505139022,1.0
2021-09-01 19:15:00,3,9,35,2,19,15,48469.18,48535.77,48387.24,48427.65,717.34029,10.787826210577595,6.5755503305219305,-41.54000000000087,0.999142960713806,0.000755086589562864,1.0
2021-09-01 19:30:00,3,9,35,2,19,30,48427.66,48430.67,48000.0,48173.48,1200.86251,10.782563941150139,7.0907953359263605,-254.16999999999825,0.994751552057554,0.29384777669774476,1.0
2021-09-01 19:45:00,3,9,35,2,19,45,48173.47,48269.98,48132.6,48150.0,563.95393,10.782076417226271,6.334972563764544,-23.4800000000032,0.9995125948966112,0.9285923789653561,1.0
2021-09-01 20:00:00,3,9,35,2,20,0,48147.25,48300.86,48096.68,48286.75,658.47404,10.784912474883942,6.489925097475328,136.75,1.0028400830737279,0.4537012790275676,1.0
2021-09-01 20:15:00,3,9,35,2,20,15,48286.75,48336.51,48200.01,48327.6,326.16354,10.785758105008956,5.787398912020899,40.849999999998545,1.0008459877709723,-0.46196528193071734,1.0
2021-09-01 20:30:00,3,9,35,2,20,30,48327.57,48330.0,48211.39,48244.83,174.16005,10.784043950767066,5.1599747040185795,-82.7699999999968,0.9982873140813946,0.5715398461845198,1.0
2021-09-01 20:45:00,3,9,35,2,20,45,48244.82,48303.7,48209.06,48252.07,224.55316,10.784194007401291,5.414112472024352,7.239999999997963,1.000150067893285,-0.34142587348254433,1.0
2021-09-01 21:00:00,3,9,35,2,21,0,48252.08,48339.27,48234.31,48338.11,216.93244,10.785975555437684,5.379585968659689,86.04000000000087,1.0017831359359297,0.9999856113224304,1.0
2021-09-01 21:15:00,3,9,35,2,21,15,48338.1,48461.96,48311.79,48400.08,347.46148,10.787256745595919,5.850653809939788,61.970000000001164,1.0012820112329588,0.6469507697910908,1.0
2021-09-01 21:30:00,3,9,35,2,21,30,48400.08,48515.71,48302.0,48313.51,397.37949,10.785466510674002,5.984891718317808,-86.56999999999971,0.9982113665927825,0.8641302309083787,1.0
2021-09-01 21:45:00,3,9,35,2,21,45,48313.51,48448.17,48254.3,48430.98,687.69551,10.787894970583828,6.5333461672947335,117.47000000000116,1.0024314110069834,0.18655288574265572,1.0
2021-09-01 22:00:00,3,9,35,2,22,0,48430.99,48758.31,48414.67,48731.73,633.69678,10.794085636951685,6.451570575047822,300.75,1.0062098681463807,-0.6093515275419438,1.0
2021-09-01 22:15:00,3,9,35,2,22,15,48731.72,48740.0,48523.22,48579.14,339.73442,10.790949499641131,5.828164194731801,-152.59000000000378,0.9968687752312507,-0.6386922809327831,1.0
2021-09-01 22:30:00,3,9,35,2,22,30,48579.14,48583.37,48261.38,48435.27,502.42469,10.787983546326211,6.219445758054737,-143.87000000000262,0.9970384407793139,-0.9725756103786228,1.0
2021-09-01 22:45:00,3,9,35,2,22,45,48435.26,48522.28,48340.9,48407.38,214.46209,10.787407560419773,5.368132986151582,-27.889999999999418,0.9994241799416004,0.9888311971141451,1.0
2021-09-01 23:00:00,3,9,35,2,23,0,48407.37,48656.41,48392.02,48587.32,286.81536,10.791117870497068,5.658838663776724,179.94000000000233,1.0037172017985687,-0.5243745592158687,1.0
2021-09-01 23:15:00,3,9,35,2,23,15,48587.31,48664.0,48494.2,48648.36,489.028,10.792373376871232,6.192419747549299,61.04000000000087,1.0012562948522372,-0.715793084324413,1.0
2021-09-01 23:30:00,3,9,35,2,23,30,48648.36,48686.86,48451.8,48574.77,304.80045,10.790859539288471,5.719657300189354,-73.59000000000378,0.9984873076913588,-0.5103655410445337,1.0
2021-09-01 23:45:00,3,9,35,2,23,45,48574.76,48873.89,48573.48,48810.52,526.61932,10.795701142379043,6.266477934577592,235.75,1.0048533425891673,0.39407282553897194,1.0
2021-09-02 00:00:00,3,9,35,3,0,0,48810.51,48978.0,48584.06,48873.96,878.99815,10.797000018288893,6.7787827930185705,63.44000000000233,1.001299719814499,-0.2016949258052131,1.0
2021-09-02 00:15:00,3,9,35,3,0,15,48873.97,48949.74,48775.36,48783.67,430.36194,10.795150904692202,6.064626575569438,-90.29000000000087,0.9981525949605884,0.8517283879513241,1.0
2021-09-02 00:30:00,3,9,35,3,0,30,48783.67,48892.65,48755.92,48822.98,346.738,10.7959563826412,5.848569451530493,39.31000000000495,1.0008058024334783,0.4894242827260435,1.0
2021-09-02 00:45:00,3,9,35,3,0,45,48822.98,48835.03,48688.48,48785.18,453.58856,10.79518185719395,6.117190531636948,-37.80000000000291,0.9992257744201603,0.574765532777941,1.0
2021-09-02 01:00:00,3,9,35,3,1,0,48785.17,48822.39,48667.44,48727.18,444.32504,10.793992264267683,6.096556366670246,-58.0,0.9988111143589098,0.8809863351587918,1.0
2021-09-02 01:15:00,3,9,35,3,1,15,48727.19,49045.71,48679.4,49025.39,658.12391,10.80009360615784,6.489393226666546,298.2099999999991,1.0061199929895388,-0.7423967356645143,1.0
2021-09-02 01:30:00,3,9,35,3,1,30,49021.81,49562.87,49021.66,49550.04,2000.04891,10.810738347023197,7.600926914243064,524.6500000000015,1.010701597682344,0.7450885400295562,1.0
2021-09-02 01:45:00,3,9,35,3,1,45,49550.7,49800.0,49537.87,49708.13,1450.580009,10.81392378019566,7.279718761640361,158.0899999999965,1.003190512056095,0.9609894792752532,1.0
2021-09-02 02:00:00,3,9,35,3,2,0,49708.12,49787.28,49565.8,49785.0,846.99533,10.815469012822184,6.741695181059523,76.87000000000262,1.0015464271136332,-0.18022831528480068,1.0
2021-09-02 02:15:00,3,9,35,3,2,15,49784.99,49830.71,49621.13,49761.5,796.98942,10.814996871653253,6.6808414039216775,-23.5,0.9995279702721703,-0.9705811519611571,1.0
2021-09-02 02:30:00,3,9,35,3,2,30,49761.49,49870.0,49630.87,49633.02,623.02662,10.812411617022345,6.434589246606549,-128.4800000000032,0.9974180842619293,0.8427297923365235,1.0
2021-09-02 02:45:00,3,9,35,3,2,45,49634.46,49716.3,49566.61,49570.44,434.18241,10.811149967311719,6.073464745338465,-62.57999999999447,0.998739145834769,0.6819906186363062,1.0
2021-09-02 03:00:00,3,9,35,3,3,0,49570.43,49678.05,49553.96,49657.11,399.72836,10.81289686163775,5.990785216415129,86.66999999999825,1.001748421034794,0.8896222465103696,1.0
2021-09-02 03:15:00,3,9,35,3,3,15,49657.12,49683.19,49560.0,49565.12,500.41845,10.811042639527317,6.215444648416653,-91.98999999999796,0.998147495897365,-0.2111040368899001,1.0
2021-09-02 03:30:00,3,9,35,3,3,30,49565.11,49659.86,49551.0,49599.96,424.60361,10.81174530626108,6.051156051352655,34.83999999999651,1.0007029136618655,0.4751945467597998,1.0
2021-09-02 03:45:00,3,9,35,3,3,45,49599.97,49645.0,49551.0,49561.24,339.53844,10.810964355607641,5.827587165920616,-38.720000000001164,0.9992193542091566,-0.5018212316835804,1.0
2021-09-02 04:00:00,3,9,35,3,4,0,49557.88,49622.01,49369.37,49474.11,754.99943,10.80920478142569,6.6267169942818525,-87.12999999999738,0.9982419729611286,0.30400256639359274,1.0
2021-09-02 04:15:00,3,9,35,3,4,15,49474.12,49476.59,49303.48,49362.0,417.59476,10.806936176396984,6.0345114885969835,-112.11000000000058,0.9977339663108644,0.962542001365092,1.0
2021-09-02 04:30:00,3,9,35,3,4,30,49362.0,49481.91,49362.0,49392.36,396.65365,10.807551035345115,5.983063481772987,30.360000000000582,1.0006150480126412,0.23799427088267283,1.0
2021-09-02 04:45:00,3,9,35,3,4,45,49394.11,49437.8,49354.78,49382.57,280.51852,10.807352806907353,5.636639747738636,-9.790000000000873,0.9998017912081949,0.12459712127847487,1.0
2021-09-02 05:00:00,3,9,35,3,5,0,49382.56,49607.0,49353.0,49606.99,394.01567,10.811887030203037,5.976390680080669,224.41999999999825,1.0045445184404131,0.9464316409790716,1.0
2021-09-02 05:15:00,3,9,35,3,5,15,49606.99,49696.98,49519.52,49531.32,438.42979,10.810360475742005,6.083199684967533,-75.66999999999825,0.9984746101305482,0.8250120390560701,1.0
2021-09-02 05:30:00,3,9,35,3,5,30,49531.32,49616.78,49478.68,49531.17,341.83711,10.810357447350532,5.8343343370524305,-0.1500000000014552,0.9999969716131126,0.7312982901673717,1.0
2021-09-02 05:45:00,3,9,35,3,5,45,49531.16,49600.0,49385.9,49449.07,361.9001,10.808698529998376,5.891368206889084,-82.09999999999854,0.9983424578906576,0.3909214517230906,1.0
2021-09-02 06:00:00,3,9,35,3,6,0,49449.07,49637.64,49414.81,49627.73,345.03319,10.812305029070814,5.843640615302708,178.6600000000035,1.0036130103154621,0.009148630336294445,1.0
2021-09-02 06:15:00,3,9,35,3,6,15,49627.73,49711.0,49561.19,49681.66,457.64494,10.813391129897761,6.1260936432854525,53.93000000000029,1.00108669084804,0.4914693561568473,1.0
2021-09-02 06:30:00,3,9,35,3,6,30,49681.65,49794.7,49606.1,49782.34,483.94831,10.81541558164685,6.1819781034927095,100.67999999999302,1.0020265023350667,0.6153352652441859,1.0
2021-09-02 06:45:00,3,9,35,3,6,45,49782.34,50000.0,49704.82,49953.92,1842.206233,10.818856259475904,7.518719172002976,171.58000000000175,1.0034466037554683,0.5182339963572593,1.0
2021-09-02 07:00:00,3,9,35,3,7,0,49953.92,50232.36,49941.02,50217.44,2145.187732,10.82411765570538,7.670982348278321,263.5200000000041,1.0052752616811655,0.7947330472793126,1.0
2021-09-02 07:15:00,3,9,35,3,7,15,50217.43,50450.0,50090.46,50215.43,1407.764795,10.824077628969109,7.2497584737580665,-2.0100000000020373,0.999959974064787,0.21141750535883744,1.0
2021-09-02 07:30:00,3,9,35,3,7,30,50215.44,50215.46,49917.57,49917.57,956.9265,10.818128323973887,6.8637265859956536,-297.8600000000006,0.9940683570766993,-0.7203640934572673,1.0
2021-09-02 07:45:00,3,9,35,3,7,45,49917.56,49975.0,49640.15,49846.27,1238.181,10.816698948117073,7.121398646111963,-71.30000000000291,0.9985716452143002,0.9819736615783122,1.0
2021-09-02 08:00:00,3,9,35,3,8,0,49846.27,49953.14,49736.84,49858.46,619.36884,10.816943470118401,6.42870095952521,12.190000000002328,1.0002445518992695,0.9827131785725272,1.0
2021-09-02 08:15:00,3,9,35,3,8,15,49858.46,50099.77,49858.46,50098.43,546.99912,10.821744949256583,6.30444719364555,239.97000000000116,1.0048130247103502,0.5210210790248743,1.0
2021-09-02 08:30:00,3,9,35,3,8,30,50098.44,50175.0,49990.0,50158.44,574.45113,10.822942074344704,6.3534150283964035,60.01000000000204,1.0011978419283798,-0.22632898946271152,1.0
2021-09-02 08:45:00,3,9,35,3,8,45,50159.99,50199.0,50010.1,50089.32,492.58418,10.821563090695529,6.199665369864193,-69.12000000000262,0.9986219667118833,-0.231159055302104,1.0
2021-09-02 09:00:00,3,9,35,3,9,0,50089.31,50121.0,49795.0,49828.59,697.91451,10.816344194668002,6.548096616751239,-260.7300000000032,0.9947946987501527,0.2095146705140925,1.0
2021-09-02 09:15:00,3,9,35,3,9,15,49828.84,50000.0,49658.99,49775.36,795.04027,10.815275361452702,6.678392767459507,-53.229999999995925,0.9989317377834693,-0.03399692438590464,1.0
2021-09-02 09:30:00,3,9,35,3,9,30,49775.35,49931.42,49683.67,49710.49,900.27191,10.813971256211731,6.802696839916805,-64.87000000000262,0.9986967447347442,-0.8769325779328284,1.0
2021-09-02 09:45:00,3,9,35,3,9,45,49710.5,49832.17,49691.72,49819.3,345.16813,10.816157738135365,5.84403163165637,108.81000000000495,1.0021888740183411,-0.07622661416977244,1.0
2021-09-02 10:00:00,3,9,35,3,10,0,49819.31,49885.79,49715.02,49849.9,444.08987,10.816771769369918,6.096026951860012,30.599999999998545,1.0006142197903223,-0.7784716222071535,1.0
2021-09-02 10:15:00,3,9,35,3,10,15,49849.89,49849.9,49733.01,49800.0,305.39382,10.815770263012745,5.721602156823401,-49.900000000001455,0.9989989949829388,-0.5027219764184162,1.0
2021-09-02 10:30:00,3,9,35,3,10,30,49800.0,50040.0,49772.13,49931.79,689.21838,10.818413153042318,6.53555817289945,131.79000000000087,1.0026463855421688,-0.6316162367988715,1.0
2021-09-02 10:45:00,3,9,35,3,10,45,49931.78,50079.99,49931.72,50026.06,458.01973,10.820299348632739,6.126912261788949,94.2699999999968,1.001887975576281,-0.6142346795969,1.0
2021-09-02 11:00:00,3,9,35,3,11,0,50026.06,50030.01,49848.99,49854.54,468.53461,10.81686484446273,6.149609973016091,-171.5199999999968,0.9965713869930992,-0.5697323834017768,1.0
2021-09-02 11:15:00,3,9,35,3,11,15,49854.54,49952.79,49810.0,49951.99,310.46609,10.818817623122953,5.7380746844595025,97.44999999999709,1.0019546865741815,0.6184808078914869,1.0
2021-09-02 11:30:00,3,9,35,3,11,30,49952.0,50080.0,49901.63,50058.37,421.27076,10.82094500352876,6.043275762351368,106.38000000000466,1.0021296448850188,0.2305644287533889,1.0
2021-09-02 11:45:00,3,9,35,3,11,45,50060.87,50151.24,50023.89,50072.61,554.51087,10.821229430987593,6.318086409844448,14.239999999997963,1.0002844679121594,0.9442488494554337,1.0
